Time (s),IPS
6.008148193359375e-05,7701069656
1.18253755569458,7858106668
2.342196464538574,7869469523
3.502214193344116,7846250705
4.662144899368286,7827656111
5.822240829467773,7834804081
6.978334188461304,7915743281
8.134126424789429,7952318976
9.292339324951172,7900858198
10.466506719589233,7905198875
11.624115943908691,7924081366
12.784336805343628,7989375940
13.944194078445435,7879353625
15.0962975025177,7854741836
16.248239755630493,7860255276
17.404219150543213,7926299420
18.560081005096436,7970898691
19.72018265724182,7861097219
20.868085145950317,7889844515
22.02032709121704,7981056900
23.18014144897461,7983329998
24.33230471611023,7980251314
25.488075494766235,7977842441
26.644193410873413,7950240938
27.800123929977417,7910590853
28.952083349227905,7946474141
30.104012727737427,7939204365
31.26433253288269,8012574616
32.42426085472107,7968647715
33.57630491256714,7965664696
34.72827076911926,7968630466
35.88021397590637,7962481108
37.05439472198486,7950551719
38.21226716041565,7956474658
39.36818814277649,7991880168
40.52029633522034,7961381947
41.67625904083252,7959033996
42.83011817932129,8000437614
43.99833607673645,7939051000
45.1583046913147,7999362844
46.31419396400452,7944707412
47.47036147117615,8020706833
48.63431119918823,7963308388
49.788310289382935,7993729389
50.94810366630554,7946490287
52.10008907318115,7982841284
53.256255865097046,8065552735
54.41226530075073,7970454741
55.568294048309326,7992134167
56.72010564804077,7957635181
57.86805081367493,7971329763
59.02829122543335,7961823716
60.18423509597778,7989079514
61.35024571418762,7963555421
62.50015449523926,8012563004
63.66627597808838,7999062321
64.82821464538574,7987979373
65.98027348518372,7961587613
67.1361677646637,7946629274
68.28814387321472,7987874962
69.45211267471313,7976421598
70.60829257965088,7981648627
71.77038669586182,7967363673
72.9201500415802,6691732672
