Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017585754394531,900.0,0.0,0.0,0.0,0.0,40
0.8920390605926514,900.0,0.0,0.0,0.0,0.0,40
1.714569091796875,900.0,0.0,0.0,0.0,0.0,40
2.5237269401550293,1380.0,0.375,0.0,0.001,0.329,217
3.3634769916534424,1380.0,0.391,0.0,0.0,0.191,234
4.168212652206421,1380.0,0.449,0.0,0.0,0.533,244
4.967939376831055,1410.0,0.0,0.0,0.0,0.0,66
5.7489049434661865,765.0,0.0,0.0,0.0,0.0,66
6.535032510757446,765.0,0.0,0.0,0.0,0.0,39
7.35889196395874,765.0,0.0,0.0,0.0,0.0,39
8.181739330291748,765.0,0.0,0.0,0.0,0.0,39
8.999995231628418,765.0,0.0,0.0,0.0,0.0,39
9.818485498428345,765.0,0.0,0.0,0.0,0.0,39
10.641425371170044,765.0,0.0,0.0,0.0,0.0,39
11.465108871459961,765.0,0.0,0.0,0.0,0.0,39
12.288584470748901,765.0,0.0,0.0,0.0,0.0,39
13.11366868019104,765.0,0.0,0.0,0.0,0.0,39
13.93799638748169,765.0,0.0,0.0,0.0,0.0,39
14.759853601455688,765.0,0.0,0.0,0.0,0.0,39
15.581849336624146,765.0,0.0,0.0,0.0,0.0,39
16.403268575668335,765.0,0.0,0.0,0.0,0.0,39
17.22571849822998,765.0,0.0,0.0,0.0,0.0,39
18.048407316207886,765.0,0.0,0.0,0.0,0.0,39
18.874826192855835,765.0,0.0,0.0,0.0,0.0,39
19.719873666763306,765.0,0.0,0.0,0.0,0.0,39
20.53956127166748,765.0,0.0,0.0,0.0,0.0,39
21.359987020492554,765.0,0.0,0.0,0.0,0.0,38
22.180132150650024,765.0,0.0,0.0,0.0,0.0,39
23.000540018081665,765.0,0.0,0.0,0.0,0.0,39
23.818731784820557,765.0,0.0,0.0,0.0,0.0,39
24.641265153884888,765.0,0.0,0.0,0.0,0.0,39
25.466187715530396,765.0,0.0,0.0,0.0,0.0,39
26.288994550704956,765.0,0.0,0.0,0.0,0.0,38
27.112279891967773,765.0,0.0,0.0,0.0,0.0,39
27.940181732177734,765.0,0.0,0.0,0.0,0.0,38
28.760884284973145,765.0,0.0,0.0,0.0,0.0,39
29.583865880966187,765.0,0.0,0.0,0.0,0.0,38
30.404796361923218,765.0,0.0,0.0,0.0,0.0,38
31.226417541503906,765.0,0.0,0.0,0.0,0.0,39
32.04917788505554,765.0,0.0,0.0,0.0,0.0,38
32.87496614456177,765.0,0.0,0.0,0.0,0.0,38
33.696797132492065,765.0,0.0,0.0,0.0,0.0,39
34.51921367645264,765.0,0.0,0.0,0.0,0.0,38
35.340006589889526,765.0,0.0,0.0,0.0,0.0,38
36.16005730628967,765.0,0.0,0.0,0.0,0.0,38
36.98252034187317,765.0,0.0,0.0,0.0,0.0,38
37.80484080314636,765.0,0.0,0.0,0.0,0.0,38
38.62788677215576,765.0,0.0,0.0,0.0,0.0,38
39.448747873306274,765.0,0.0,0.0,0.0,0.0,38
40.27118134498596,765.0,0.0,0.0,0.0,0.0,38
41.093079566955566,765.0,0.0,0.0,0.0,0.0,38
41.91651463508606,765.0,0.0,0.0,0.0,0.0,38
42.74017333984375,765.0,0.0,0.0,0.0,0.0,38
43.561081886291504,765.0,0.0,0.0,0.0,0.0,38
44.385480880737305,765.0,0.0,0.0,0.0,0.0,38
45.20940041542053,765.0,0.0,0.0,0.0,0.0,38
46.024688482284546,765.0,0.0,0.0,0.0,0.0,38
46.848414182662964,765.0,0.0,0.0,0.0,0.0,38
47.67344880104065,765.0,0.0,0.0,0.0,0.0,38
48.50342655181885,765.0,0.0,0.0,0.0,0.0,38
49.32449531555176,1320.0,0.0,0.0,0.0,0.0,56
