Time (s),Package Power (W),DRAM Power (W)
0.5007050037384033,173.794232,16.753377999999998
1.0016992092132568,173.45072800000003,16.582292
1.5026228427886963,176.035192,17.477894
2.003570079803467,176.833166,17.880834
2.504422426223755,176.794226,18.19874
3.0053725242614746,175.582192,18.125174
3.506308317184448,175.110026,17.945524
4.007269859313965,174.540446,16.841016000000003
4.508185863494873,174.442058,16.55059
5.009039402008057,174.489788,16.656774
5.510000228881836,174.90641399999998,16.716749999999998
6.010888814926148,175.235878,16.681283999999998
6.511811256408691,174.53666199999998,16.537770000000002
7.012702226638794,174.543742,16.51739
7.513558864593506,175.201946,16.63765
8.01447606086731,174.546182,16.53376
8.515352249145508,175.56437,16.677796
9.016267776489258,174.557294,16.627916
9.517112970352173,174.486734,16.696402
10.018036603927612,174.501264,16.608548
10.51893186569214,174.44816200000002,16.579234
11.019805431365969,174.567546,16.664452
11.520713806152344,174.387614,16.62339
12.021558046340942,174.564374,16.720328000000002
12.52246356010437,174.47343,16.66424
13.02329421043396,174.431804,16.694198
13.524195432662964,174.19779599999998,16.635170000000002
14.025108814239502,174.57121,16.539452
14.526005506515505,174.478556,16.603928
15.026934385299684,174.668864,16.54285
15.527769327163696,174.38371,16.594900000000003
16.02868938446045,174.390056,16.544686
16.529247999191284,174.316326,16.639056
17.03016996383667,174.48759,16.593032
17.531080961227417,174.373578,16.521735999999997
18.031956672668457,175.342446,16.5923
18.53288173675537,174.48527,16.475224
19.03372693061829,174.635174,16.626998
19.534632444381717,174.364056,16.470696
20.035508632659912,174.745646,16.620939999999997
20.53641009330749,174.375774,16.63407
21.03730177879333,174.544232,16.515245999999998
21.53817343711853,174.89225199999998,16.6311
22.039103269577023,174.3632,16.459648
22.53994393348694,175.27884999999998,16.630948
23.040855884552,174.28434399999998,16.506496
23.5412654876709,174.093304,16.550838
24.0421621799469,175.214396,16.594042
24.54307007789612,174.096354,16.526418
25.043906927108765,175.30143199999998,16.723419999999997
25.544817686080933,173.924236,16.559953999999998
26.04567813873291,174.549968,16.676908
26.54654836654663,174.517864,16.635722
27.047372102737427,174.38078000000002,16.61173
27.548245191574097,174.58756599999998,16.732448
28.049140453338623,175.027872,16.568126
28.550045490264893,175.920204,16.678928
29.050952196121216,175.42350199999998,16.588563999999998
29.55181336402893,174.579508,16.740344
30.052717685699463,174.198652,16.616962
30.55327033996582,174.431438,16.605456
31.054154634475708,174.50883,16.640862
31.555049896240234,174.313398,16.613566
32.05588698387146,174.579386,16.741476
32.556809186935425,174.259196,16.651936
33.05765342712402,174.465864,16.752828
33.55860114097595,174.306682,16.607292
34.059462547302246,174.47587199999998,16.615772
34.560375690460205,174.767618,16.592972000000003
35.061272382736206,174.634806,16.577883999999997
35.562137603759766,174.360882,16.6173
36.06304049491882,174.66971999999998,16.54836
36.563918113708496,174.508098,16.652182
37.06482744216919,174.701702,16.504538
37.56565928459168,174.52372200000002,16.645544
38.06655502319336,174.39323000000002,16.666138
38.56746006011963,174.605754,16.534312
39.06829357147217,174.68314800000002,16.682934
39.56920075416565,174.538858,16.516993999999997
40.07007908821106,174.425214,16.638565999999997
40.5710039138794,174.53153400000002,16.60818
41.071840047836304,174.374434,16.600652
41.57274103164673,174.70817,16.616628
42.07364249229431,174.405192,16.464053999999997
42.57447504997253,174.677166,16.565586
43.07538104057312,174.189496,16.321918
43.57621145248413,174.759074,16.45769
44.07712197303772,174.37003600000003,16.447256000000003
44.57800555229187,174.552288,16.516104
45.07890462875366,174.22502,16.458792000000003
45.579821825027466,174.34366799999998,16.49955
46.08064794540405,174.265668,16.551172
46.58154845237732,174.294352,16.405486
47.08238196372986,174.587444,16.582876
47.58330202102661,174.630534,16.468491999999998
48.08417320251465,174.11198000000002,16.374672
48.58510398864746,174.317548,16.525008
49.08602833747864,174.327192,16.534894
